timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1567591420585,4,HTTP Request,200,OK,Thread Group 1-230,text,true,,179,115,24,24,http://localhost:8080/,4,0,0
1567591420585,4,HTTP Request,200,OK,Thread Group 1-229,text,true,,179,115,22,22,http://localhost:8080/,4,0,0
1567591420584,4,HTTP Request,200,OK,Thread Group 1-228,text,true,,179,115,22,22,http://localhost:8080/,4,0,1
1567591420601,3,HTTP Request,200,OK,Thread Group 1-256,text,true,,179,115,25,25,http://localhost:8080/,3,0,1
1567591420584,4,HTTP Request,200,OK,Thread Group 1-227,text,true,,179,115,21,21,http://localhost:8080/,4,0,1
1567591420581,4,HTTP Request,200,OK,Thread Group 1-226,text,true,,179,115,19,19,http://localhost:8080/,4,0,0
1567591420580,5,HTTP Request,200,OK,Thread Group 1-225,text,true,,179,115,19,19,http://localhost:8080/,5,0,0
1567591420578,7,HTTP Request,200,OK,Thread Group 1-224,text,true,,179,115,17,17,http://localhost:8080/,7,0,1
1567591420578,6,HTTP Request,200,OK,Thread Group 1-223,text,true,,179,115,17,17,http://localhost:8080/,6,0,1
1567591420578,6,HTTP Request,200,OK,Thread Group 1-222,text,true,,179,115,15,15,http://localhost:8080/,6,0,0
1567591420578,6,HTTP Request,200,OK,Thread Group 1-221,text,true,,179,115,15,15,http://localhost:8080/,6,0,0
1567591420577,6,HTTP Request,200,OK,Thread Group 1-220,text,true,,179,115,15,15,http://localhost:8080/,6,0,1
1567591420577,6,HTTP Request,200,OK,Thread Group 1-219,text,true,,179,115,15,15,http://localhost:8080/,6,0,0
1567591420573,9,HTTP Request,200,OK,Thread Group 1-218,text,true,,179,115,15,15,http://localhost:8080/,9,0,0
1567591420572,9,HTTP Request,200,OK,Thread Group 1-211,text,true,,179,115,15,15,http://localhost:8080/,9,0,0
1567591420602,3,HTTP Request,200,OK,Thread Group 1-257,text,true,,179,115,12,12,http://localhost:8080/,3,0,0
1567591420601,4,HTTP Request,200,OK,Thread Group 1-255,text,true,,179,115,12,12,http://localhost:8080/,4,0,1
1567591420572,9,HTTP Request,200,OK,Thread Group 1-217,text,true,,179,115,15,15,http://localhost:8080/,9,0,0
1567591420572,9,HTTP Request,200,OK,Thread Group 1-216,text,true,,179,115,15,15,http://localhost:8080/,9,0,0
1567591420572,8,HTTP Request,200,OK,Thread Group 1-208,text,true,,179,115,14,14,http://localhost:8080/,8,0,0
1567591420572,8,HTTP Request,200,OK,Thread Group 1-214,text,true,,179,115,14,14,http://localhost:8080/,8,0,0
1567591420571,8,HTTP Request,200,OK,Thread Group 1-212,text,true,,179,115,13,13,http://localhost:8080/,8,0,0
1567591420602,3,HTTP Request,200,OK,Thread Group 1-258,text,true,,179,115,5,5,http://localhost:8080/,3,0,0
1567591420602,5,HTTP Request,200,OK,Thread Group 1-259,text,true,,179,115,2,2,http://localhost:8080/,5,0,1
1567591420603,4,HTTP Request,200,OK,Thread Group 1-260,text,true,,179,115,1,1,http://localhost:8080/,4,0,0
1567591420608,1,HTTP Request,200,OK,Thread Group 1-261,text,true,,179,115,2,2,http://localhost:8080/,1,0,0
1567591420609,1,HTTP Request,200,OK,Thread Group 1-262,text,true,,179,115,1,1,http://localhost:8080/,1,0,0
1567591420613,2,HTTP Request,200,OK,Thread Group 1-263,text,true,,179,115,1,1,http://localhost:8080/,2,0,1
1567591420617,1,HTTP Request,200,OK,Thread Group 1-264,text,true,,179,115,1,1,http://localhost:8080/,1,0,1
1567591420619,3,HTTP Request,200,OK,Thread Group 1-265,text,true,,179,115,6,6,http://localhost:8080/,3,0,1
1567591420619,4,HTTP Request,200,OK,Thread Group 1-266,text,true,,179,115,7,7,http://localhost:8080/,4,0,1
1567591420622,2,HTTP Request,200,OK,Thread Group 1-267,text,true,,179,115,9,9,http://localhost:8080/,2,0,0
1567591420622,3,HTTP Request,200,OK,Thread Group 1-268,text,true,,179,115,10,10,http://localhost:8080/,3,0,0
1567591420622,4,HTTP Request,200,OK,Thread Group 1-270,text,true,,179,115,9,9,http://localhost:8080/,4,0,1
1567591420623,3,HTTP Request,200,OK,Thread Group 1-271,text,true,,179,115,8,8,http://localhost:8080/,3,0,0
1567591420623,3,HTTP Request,200,OK,Thread Group 1-272,text,true,,179,115,7,7,http://localhost:8080/,3,0,0
1567591420623,4,HTTP Request,200,OK,Thread Group 1-269,text,true,,179,115,6,6,http://localhost:8080/,4,0,0
1567591420623,5,HTTP Request,200,OK,Thread Group 1-273,text,true,,179,115,5,5,http://localhost:8080/,5,0,1
1567591420623,5,HTTP Request,200,OK,Thread Group 1-274,text,true,,179,115,4,4,http://localhost:8080/,5,0,1
1567591420624,4,HTTP Request,200,OK,Thread Group 1-275,text,true,,179,115,3,3,http://localhost:8080/,4,0,0
1567591420625,4,HTTP Request,200,OK,Thread Group 1-276,text,true,,179,115,2,2,http://localhost:8080/,4,0,0
1567591420629,1,HTTP Request,200,OK,Thread Group 1-278,text,true,,179,115,3,3,http://localhost:8080/,1,0,1
1567591420630,1,HTTP Request,200,OK,Thread Group 1-279,text,true,,179,115,2,2,http://localhost:8080/,1,0,0
1567591420626,5,HTTP Request,200,OK,Thread Group 1-277,text,true,,179,115,2,2,http://localhost:8080/,5,0,0
1567591420633,1,HTTP Request,200,OK,Thread Group 1-281,text,true,,179,115,2,2,http://localhost:8080/,1,0,1
1567591420633,3,HTTP Request,200,OK,Thread Group 1-280,text,true,,179,115,3,3,http://localhost:8080/,3,0,1
1567591420635,3,HTTP Request,200,OK,Thread Group 1-282,text,true,,179,115,7,7,http://localhost:8080/,3,0,1
1567591420635,5,HTTP Request,200,OK,Thread Group 1-283,text,true,,179,115,6,6,http://localhost:8080/,4,0,1
1567591420636,5,HTTP Request,200,OK,Thread Group 1-286,text,true,,179,115,7,7,http://localhost:8080/,5,0,1
1567591420637,4,HTTP Request,200,OK,Thread Group 1-287,text,true,,179,115,6,6,http://localhost:8080/,4,0,0
1567591420637,5,HTTP Request,200,OK,Thread Group 1-285,text,true,,179,115,7,7,http://localhost:8080/,5,0,0
1567591420637,6,HTTP Request,200,OK,Thread Group 1-284,text,true,,179,115,6,6,http://localhost:8080/,6,0,0
1567591420638,5,HTTP Request,200,OK,Thread Group 1-288,text,true,,179,115,7,7,http://localhost:8080/,5,0,1
1567591420641,3,HTTP Request,200,OK,Thread Group 1-289,text,true,,179,115,5,5,http://localhost:8080/,3,0,0
1567591420641,5,HTTP Request,200,OK,Thread Group 1-290,text,true,,179,115,7,7,http://localhost:8080/,5,0,0
1567591420642,5,HTTP Request,200,OK,Thread Group 1-292,text,true,,179,115,9,9,http://localhost:8080/,5,0,0
1567591420642,5,HTTP Request,200,OK,Thread Group 1-291,text,true,,179,115,9,9,http://localhost:8080/,5,0,0
1567591420643,6,HTTP Request,200,OK,Thread Group 1-293,text,true,,179,115,12,12,http://localhost:8080/,6,0,0
1567591420645,5,HTTP Request,200,OK,Thread Group 1-294,text,true,,179,115,14,14,http://localhost:8080/,5,0,1
1567591420646,4,HTTP Request,200,OK,Thread Group 1-295,text,true,,179,115,13,13,http://localhost:8080/,4,0,0
1567591420646,5,HTTP Request,200,OK,Thread Group 1-296,text,true,,179,115,12,12,http://localhost:8080/,5,0,0
1567591420646,5,HTTP Request,200,OK,Thread Group 1-297,text,true,,179,115,11,11,http://localhost:8080/,5,0,1
1567591420647,5,HTTP Request,200,OK,Thread Group 1-298,text,true,,179,115,10,10,http://localhost:8080/,5,0,0
1567591420647,5,HTTP Request,200,OK,Thread Group 1-299,text,true,,179,115,9,9,http://localhost:8080/,5,0,0
1567591420647,6,HTTP Request,200,OK,Thread Group 1-300,text,true,,179,115,8,8,http://localhost:8080/,6,0,1
1567591420648,6,HTTP Request,200,OK,Thread Group 1-302,text,true,,179,115,8,8,http://localhost:8080/,6,0,0
1567591420648,7,HTTP Request,200,OK,Thread Group 1-301,text,true,,179,115,8,8,http://localhost:8080/,7,0,0
1567591420648,8,HTTP Request,200,OK,Thread Group 1-303,text,true,,179,115,7,7,http://localhost:8080/,8,0,0
1567591420649,8,HTTP Request,200,OK,Thread Group 1-304,text,true,,179,115,6,6,http://localhost:8080/,8,0,0
1567591420649,9,HTTP Request,200,OK,Thread Group 1-305,text,true,,179,115,6,6,http://localhost:8080/,9,0,0
1567591420650,9,HTTP Request,200,OK,Thread Group 1-307,text,true,,179,115,5,5,http://localhost:8080/,9,0,0
1567591420650,9,HTTP Request,200,OK,Thread Group 1-306,text,true,,179,115,4,4,http://localhost:8080/,9,0,0
1567591420654,6,HTTP Request,200,OK,Thread Group 1-308,text,true,,179,115,3,3,http://localhost:8080/,6,0,1
1567591420655,5,HTTP Request,200,OK,Thread Group 1-309,text,true,,179,115,2,2,http://localhost:8080/,5,0,1
1567591420657,4,HTTP Request,200,OK,Thread Group 1-310,text,true,,179,115,2,2,http://localhost:8080/,4,0,0
1567591420661,2,HTTP Request,200,OK,Thread Group 1-311,text,true,,179,115,11,11,http://localhost:8080/,2,0,1
1567591420662,2,HTTP Request,200,OK,Thread Group 1-313,text,true,,179,115,12,12,http://localhost:8080/,2,0,0
1567591420662,2,HTTP Request,200,OK,Thread Group 1-314,text,true,,179,115,11,11,http://localhost:8080/,2,0,0
1567591420662,3,HTTP Request,200,OK,Thread Group 1-316,text,true,,179,115,11,11,http://localhost:8080/,3,0,0
1567591420662,3,HTTP Request,200,OK,Thread Group 1-315,text,true,,179,115,10,10,http://localhost:8080/,3,0,0
1567591420662,4,HTTP Request,200,OK,Thread Group 1-312,text,true,,179,115,9,9,http://localhost:8080/,4,0,0
1567591420663,4,HTTP Request,200,OK,Thread Group 1-317,text,true,,179,115,8,8,http://localhost:8080/,4,0,0
1567591420663,4,HTTP Request,200,OK,Thread Group 1-318,text,true,,179,115,7,7,http://localhost:8080/,4,0,0
1567591420663,4,HTTP Request,200,OK,Thread Group 1-320,text,true,,179,115,6,6,http://localhost:8080/,4,0,0
1567591420663,5,HTTP Request,200,OK,Thread Group 1-319,text,true,,179,115,5,5,http://localhost:8080/,5,0,1
1567591420664,4,HTTP Request,200,OK,Thread Group 1-321,text,true,,179,115,4,4,http://localhost:8080/,4,0,0
1567591420664,4,HTTP Request,200,OK,Thread Group 1-322,text,true,,179,115,3,3,http://localhost:8080/,4,0,0
1567591420664,5,HTTP Request,200,OK,Thread Group 1-323,text,true,,179,115,2,2,http://localhost:8080/,5,0,0
1567591420665,4,HTTP Request,200,OK,Thread Group 1-324,text,true,,179,115,2,2,http://localhost:8080/,4,0,0
1567591420669,2,HTTP Request,200,OK,Thread Group 1-325,text,true,,179,115,1,1,http://localhost:8080/,2,0,1
1567591420673,2,HTTP Request,200,OK,Thread Group 1-327,text,true,,179,115,7,7,http://localhost:8080/,2,0,1
1567591420674,1,HTTP Request,200,OK,Thread Group 1-328,text,true,,179,115,9,9,http://localhost:8080/,1,0,0
1567591420673,3,HTTP Request,200,OK,Thread Group 1-326,text,true,,179,115,8,8,http://localhost:8080/,3,0,1
1567591420674,3,HTTP Request,200,OK,Thread Group 1-329,text,true,,179,115,10,10,http://localhost:8080/,3,0,0
1567591420674,5,HTTP Request,200,OK,Thread Group 1-330,text,true,,179,115,13,13,http://localhost:8080/,5,0,1
1567591420675,4,HTTP Request,200,OK,Thread Group 1-331,text,true,,179,115,12,12,http://localhost:8080/,4,0,0
1567591420675,4,HTTP Request,200,OK,Thread Group 1-332,text,true,,179,115,11,11,http://localhost:8080/,4,0,0
1567591420675,5,HTTP Request,200,OK,Thread Group 1-333,text,true,,179,115,10,10,http://localhost:8080/,5,0,1
1567591420675,5,HTTP Request,200,OK,Thread Group 1-334,text,true,,179,115,9,9,http://localhost:8080/,5,0,1
1567591420676,4,HTTP Request,200,OK,Thread Group 1-335,text,true,,179,115,8,8,http://localhost:8080/,4,0,0
1567591420676,5,HTTP Request,200,OK,Thread Group 1-336,text,true,,179,115,7,7,http://localhost:8080/,5,0,1
1567591420677,4,HTTP Request,200,OK,Thread Group 1-337,text,true,,179,115,7,7,http://localhost:8080/,4,0,0
1567591420677,5,HTTP Request,200,OK,Thread Group 1-338,text,true,,179,115,6,6,http://localhost:8080/,5,0,0
1567591420677,5,HTTP Request,200,OK,Thread Group 1-339,text,true,,179,115,5,5,http://localhost:8080/,5,0,1
1567591420678,4,HTTP Request,200,OK,Thread Group 1-340,text,true,,179,115,4,4,http://localhost:8080/,4,0,0
1567591420678,5,HTTP Request,200,OK,Thread Group 1-341,text,true,,179,115,3,3,http://localhost:8080/,5,0,1
1567591420679,5,HTTP Request,200,OK,Thread Group 1-342,text,true,,179,115,2,2,http://localhost:8080/,5,0,0
1567591420681,3,HTTP Request,200,OK,Thread Group 1-343,text,true,,179,115,1,1,http://localhost:8080/,3,0,1
1567591420685,3,HTTP Request,200,OK,Thread Group 1-344,text,true,,179,115,5,5,http://localhost:8080/,3,0,1
1567591420686,2,HTTP Request,200,OK,Thread Group 1-345,text,true,,179,115,5,5,http://localhost:8080/,2,0,0
1567591420686,3,HTTP Request,200,OK,Thread Group 1-347,text,true,,179,115,6,6,http://localhost:8080/,3,0,1
1567591420686,4,HTTP Request,200,OK,Thread Group 1-346,text,true,,179,115,5,5,http://localhost:8080/,4,0,1
1567591420688,2,HTTP Request,200,OK,Thread Group 1-348,text,true,,179,115,4,4,http://localhost:8080/,2,0,0
1567591420688,3,HTTP Request,200,OK,Thread Group 1-349,text,true,,179,115,3,3,http://localhost:8080/,3,0,0
1567591420689,2,HTTP Request,200,OK,Thread Group 1-350,text,true,,179,115,2,2,http://localhost:8080/,2,0,0
1567591420689,2,HTTP Request,200,OK,Thread Group 1-351,text,true,,179,115,1,1,http://localhost:8080/,2,0,0
1567591420693,1,HTTP Request,200,OK,Thread Group 1-352,text,true,,179,115,7,7,http://localhost:8080/,1,0,0
1567591420693,2,HTTP Request,200,OK,Thread Group 1-353,text,true,,179,115,6,6,http://localhost:8080/,2,0,0
1567591420693,2,HTTP Request,200,OK,Thread Group 1-354,text,true,,179,115,5,5,http://localhost:8080/,2,0,0
1567591420693,2,HTTP Request,200,OK,Thread Group 1-355,text,true,,179,115,4,4,http://localhost:8080/,2,0,0
1567591420693,3,HTTP Request,200,OK,Thread Group 1-356,text,true,,179,115,3,3,http://localhost:8080/,3,0,0
1567591420694,2,HTTP Request,200,OK,Thread Group 1-357,text,true,,179,115,2,2,http://localhost:8080/,2,0,0
1567591420694,3,HTTP Request,200,OK,Thread Group 1-358,text,true,,179,115,1,1,http://localhost:8080/,3,0,0
1567591420698,2,HTTP Request,200,OK,Thread Group 1-359,text,true,,179,115,9,9,http://localhost:8080/,2,0,0
1567591420698,2,HTTP Request,200,OK,Thread Group 1-360,text,true,,179,115,9,9,http://localhost:8080/,2,0,0
1567591420698,3,HTTP Request,200,OK,Thread Group 1-363,text,true,,179,115,11,11,http://localhost:8080/,3,0,0
1567591420698,3,HTTP Request,200,OK,Thread Group 1-362,text,true,,179,115,13,13,http://localhost:8080/,3,0,0
1567591420698,4,HTTP Request,200,OK,Thread Group 1-361,text,true,,179,115,12,12,http://localhost:8080/,4,0,0
1567591420699,4,HTTP Request,200,OK,Thread Group 1-364,text,true,,179,115,11,11,http://localhost:8080/,4,0,0
1567591420699,5,HTTP Request,200,OK,Thread Group 1-365,text,true,,179,115,10,10,http://localhost:8080/,5,0,0
1567591420699,5,HTTP Request,200,OK,Thread Group 1-366,text,true,,179,115,9,9,http://localhost:8080/,5,0,0
1567591420699,6,HTTP Request,200,OK,Thread Group 1-367,text,true,,179,115,9,9,http://localhost:8080/,6,0,0
1567591420700,5,HTTP Request,200,OK,Thread Group 1-368,text,true,,179,115,8,8,http://localhost:8080/,5,0,0
1567591420700,6,HTTP Request,200,OK,Thread Group 1-369,text,true,,179,115,7,7,http://localhost:8080/,6,0,1
1567591420701,5,HTTP Request,200,OK,Thread Group 1-370,text,true,,179,115,6,6,http://localhost:8080/,5,0,0
1567591420701,6,HTTP Request,200,OK,Thread Group 1-371,text,true,,179,115,5,5,http://localhost:8080/,6,0,0
1567591420701,6,HTTP Request,200,OK,Thread Group 1-374,text,true,,179,115,4,4,http://localhost:8080/,6,0,1
1567591420701,7,HTTP Request,200,OK,Thread Group 1-373,text,true,,179,115,4,4,http://localhost:8080/,7,0,1
1567591420701,7,HTTP Request,200,OK,Thread Group 1-372,text,true,,179,115,4,4,http://localhost:8080/,7,0,1
1567591420705,5,HTTP Request,200,OK,Thread Group 1-375,text,true,,179,115,6,6,http://localhost:8080/,5,0,1
1567591420708,2,HTTP Request,200,OK,Thread Group 1-376,text,true,,179,115,5,5,http://localhost:8080/,2,0,1
1567591420708,3,HTTP Request,200,OK,Thread Group 1-377,text,true,,179,115,4,4,http://localhost:8080/,3,0,1
1567591420709,3,HTTP Request,200,OK,Thread Group 1-378,text,true,,179,115,3,3,http://localhost:8080/,3,0,0
1567591420709,3,HTTP Request,200,OK,Thread Group 1-379,text,true,,179,115,2,2,http://localhost:8080/,3,0,1
1567591420710,3,HTTP Request,200,OK,Thread Group 1-380,text,true,,179,115,1,1,http://localhost:8080/,3,0,0
1567591420713,1,HTTP Request,200,OK,Thread Group 1-382,text,true,,179,115,5,5,http://localhost:8080/,1,0,0
1567591420713,2,HTTP Request,200,OK,Thread Group 1-381,text,true,,179,115,4,4,http://localhost:8080/,2,0,0
1567591420714,2,HTTP Request,200,OK,Thread Group 1-383,text,true,,179,115,3,3,http://localhost:8080/,2,0,0
1567591420714,2,HTTP Request,200,OK,Thread Group 1-384,text,true,,179,115,2,2,http://localhost:8080/,2,0,0
1567591420714,2,HTTP Request,200,OK,Thread Group 1-385,text,true,,179,115,1,1,http://localhost:8080/,2,0,0
1567591420717,2,HTTP Request,200,OK,Thread Group 1-386,text,true,,179,115,6,6,http://localhost:8080/,2,0,1
1567591420718,1,HTTP Request,200,OK,Thread Group 1-387,text,true,,179,115,8,8,http://localhost:8080/,1,0,0
1567591420718,2,HTTP Request,200,OK,Thread Group 1-388,text,true,,179,115,7,7,http://localhost:8080/,2,0,0
1567591420718,2,HTTP Request,200,OK,Thread Group 1-389,text,true,,179,115,6,6,http://localhost:8080/,2,0,0
1567591420718,4,HTTP Request,200,OK,Thread Group 1-390,text,true,,179,115,7,7,http://localhost:8080/,4,0,0
1567591420718,4,HTTP Request,200,OK,Thread Group 1-391,text,true,,179,115,6,6,http://localhost:8080/,4,0,1
1567591420719,3,HTTP Request,200,OK,Thread Group 1-392,text,true,,179,115,5,5,http://localhost:8080/,3,0,0
1567591420719,4,HTTP Request,200,OK,Thread Group 1-393,text,true,,179,115,4,4,http://localhost:8080/,4,0,0
1567591420719,5,HTTP Request,200,OK,Thread Group 1-394,text,true,,179,115,3,3,http://localhost:8080/,5,0,1
1567591420721,3,HTTP Request,200,OK,Thread Group 1-395,text,true,,179,115,2,2,http://localhost:8080/,3,0,0
1567591420722,3,HTTP Request,200,OK,Thread Group 1-396,text,true,,179,115,1,1,http://localhost:8080/,3,0,0
1567591420726,2,HTTP Request,200,OK,Thread Group 1-398,text,true,,179,115,10,10,http://localhost:8080/,2,0,0
1567591420726,2,HTTP Request,200,OK,Thread Group 1-399,text,true,,179,115,9,9,http://localhost:8080/,2,0,0
1567591420726,3,HTTP Request,200,OK,Thread Group 1-401,text,true,,179,115,8,8,http://localhost:8080/,3,0,0
1567591420726,3,HTTP Request,200,OK,Thread Group 1-397,text,true,,179,115,8,8,http://localhost:8080/,3,0,0
1567591420726,3,HTTP Request,200,OK,Thread Group 1-400,text,true,,179,115,7,7,http://localhost:8080/,3,0,1
1567591420727,3,HTTP Request,200,OK,Thread Group 1-402,text,true,,179,115,10,10,http://localhost:8080/,3,0,0
1567591420727,6,HTTP Request,200,OK,Thread Group 1-403,text,true,,179,115,17,17,http://localhost:8080/,6,0,0
1567591420727,6,HTTP Request,200,OK,Thread Group 1-404,text,true,,179,115,16,16,http://localhost:8080/,6,0,0
1567591420727,7,HTTP Request,200,OK,Thread Group 1-405,text,true,,179,115,15,15,http://localhost:8080/,7,0,0
1567591420727,7,HTTP Request,200,OK,Thread Group 1-406,text,true,,179,115,14,14,http://localhost:8080/,7,0,1
1567591420729,5,HTTP Request,200,OK,Thread Group 1-407,text,true,,179,115,13,13,http://localhost:8080/,5,0,0
1567591420730,5,HTTP Request,200,OK,Thread Group 1-408,text,true,,179,115,12,12,http://localhost:8080/,5,0,0
1567591420730,5,HTTP Request,200,OK,Thread Group 1-410,text,true,,179,115,11,11,http://localhost:8080/,5,0,0
1567591420730,6,HTTP Request,200,OK,Thread Group 1-409,text,true,,179,115,10,10,http://localhost:8080/,6,0,0
1567591420730,6,HTTP Request,200,OK,Thread Group 1-411,text,true,,179,115,9,9,http://localhost:8080/,6,0,0
1567591420731,5,HTTP Request,200,OK,Thread Group 1-412,text,true,,179,115,8,8,http://localhost:8080/,5,0,0
1567591420732,5,HTTP Request,200,OK,Thread Group 1-413,text,true,,179,115,8,8,http://localhost:8080/,5,0,0
1567591420732,6,HTTP Request,200,OK,Thread Group 1-414,text,true,,179,115,9,9,http://localhost:8080/,6,0,0
1567591420732,7,HTTP Request,200,OK,Thread Group 1-416,text,true,,179,115,8,8,http://localhost:8080/,7,0,0
1567591420732,8,HTTP Request,200,OK,Thread Group 1-417,text,true,,179,115,7,7,http://localhost:8080/,8,0,1
1567591420733,7,HTTP Request,200,OK,Thread Group 1-415,text,true,,179,115,6,6,http://localhost:8080/,7,0,0
1567591420733,7,HTTP Request,200,OK,Thread Group 1-418,text,true,,179,115,5,5,http://localhost:8080/,7,0,0
